,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
111,GRU_Wallmart_23_2_800_20.0_1.0_560.0_0.4_adam_1.0668459099118456e-05,23,2,33.62614727020264,0.6089518070220947,0.7803536057472229,0.6090621948242188,209.09945678710938
112,GRU_Wallmart_23_3_800_20.0_1.0_560.0_0.4_adam_1.0668459099118456e-05,23,3,51.718883991241455,0.504230260848999,0.7100917100906372,0.5387144684791565,181.88124084472656
113,GRU_Wallmart_23_4_800_20.0_1.0_560.0_0.4_adam_1.0668459099118456e-05,23,4,52.080909729003906,0.5029165148735046,0.7091660499572754,0.5357601046562195,178.51150512695312
114,GRU_Wallmart_23_5_800_20.0_1.0_560.0_0.4_adam_1.0668459099118456e-05,23,5,311.115140914917,0.5044134855270386,0.7102206945419312,0.5317175388336182,216.36134338378906
115,GRU_Wallmart_24_1_800_70.0_3.0_160.0_0.54_adam_1.3241685000444927e-05,24,1,79.63415598869324,0.7512383460998535,0.8667400479316711,0.682950496673584,245.24085998535156
116,GRU_Wallmart_24_2_800_70.0_3.0_160.0_0.54_adam_1.3241685000444927e-05,24,2,7.177623748779297,0.7514086365699768,0.866838276386261,0.6761159896850586,163.7239990234375
117,GRU_Wallmart_24_3_800_70.0_3.0_160.0_0.54_adam_1.3241685000444927e-05,24,3,7.6132566928863525,0.6813531517982483,0.8254411816596985,0.6305935382843018,110.14180755615234
118,GRU_Wallmart_24_4_800_70.0_3.0_160.0_0.54_adam_1.3241685000444927e-05,24,4,8.338456630706787,0.6977686285972595,0.8353254795074463,0.6376950144767761,104.60835266113281
119,GRU_Wallmart_24_5_800_70.0_3.0_160.0_0.54_adam_1.3241685000444927e-05,24,5,171.46142101287842,0.46529608964920044,0.6821261644363403,0.5084338784217834,207.8876953125
120,GRU_Wallmart_25_1_800_70.0_1.0_140.0_0.55_adam_1.5286607449891768e-05,25,1,30.841317176818848,0.6865540742874146,0.8285856246948242,0.6216387152671814,128.89825439453125
121,GRU_Wallmart_25_2_800_70.0_1.0_140.0_0.55_adam_1.5286607449891768e-05,25,2,6.822513818740845,0.7579619884490967,0.8706101179122925,0.6817360520362854,177.7061767578125
122,GRU_Wallmart_25_3_800_70.0_1.0_140.0_0.55_adam_1.5286607449891768e-05,25,3,60.03815960884094,0.5615137815475464,0.7493422627449036,0.579666018486023,198.69996643066406
123,GRU_Wallmart_25_4_800_70.0_1.0_140.0_0.55_adam_1.5286607449891768e-05,25,4,49.33413553237915,0.5946579575538635,0.7711406946182251,0.5940372347831726,196.9537811279297
124,GRU_Wallmart_25_5_800_70.0_1.0_140.0_0.55_adam_1.5286607449891768e-05,25,5,115.92766451835632,0.49308550357818604,0.7022004723548889,0.5297424793243408,203.06932067871094
125,GRU_Wallmart_26_1_800_80.0_1.0_180.0_0.64_adam_2.5181076215681032e-05,26,1,5.120343208312988,0.6589327454566956,0.8117467164993286,0.6219421625137329,120.2940902709961
126,GRU_Wallmart_26_2_800_80.0_1.0_180.0_0.64_adam_2.5181076215681032e-05,26,2,5.840245008468628,0.7474344372749329,0.8645429015159607,0.6688125133514404,154.7810516357422
127,GRU_Wallmart_26_3_800_80.0_1.0_180.0_0.64_adam_2.5181076215681032e-05,26,3,56.13429093360901,0.4836134910583496,0.6954232454299927,0.5263502597808838,187.55596923828125
128,GRU_Wallmart_26_4_800_80.0_1.0_180.0_0.64_adam_2.5181076215681032e-05,26,4,33.522733211517334,0.5708936452865601,0.7555750012397766,0.5774241089820862,179.03073120117188
129,GRU_Wallmart_26_5_800_80.0_1.0_180.0_0.64_adam_2.5181076215681032e-05,26,5,106.57051277160645,0.47699007391929626,0.6906446814537048,0.5148969888687134,211.41429138183594
130,GRU_Wallmart_27_1_800_70.0_3.0_800.0_0.53_adam_3.431304532528901e-05,27,1,31.860109329223633,0.5963754653930664,0.7722535133361816,0.5880892872810364,236.52532958984375
131,GRU_Wallmart_27_2_800_70.0_3.0_800.0_0.53_adam_3.431304532528901e-05,27,2,7.374654054641724,0.7038258910179138,0.8389433026313782,0.6485803127288818,115.05549621582031
132,GRU_Wallmart_27_3_800_70.0_3.0_800.0_0.53_adam_3.431304532528901e-05,27,3,23.74472212791443,0.4715169370174408,0.6866708993911743,0.5140697956085205,186.36062622070312
133,GRU_Wallmart_27_4_800_70.0_3.0_800.0_0.53_adam_3.431304532528901e-05,27,4,21.23183846473694,0.46676376461982727,0.6832010746002197,0.5088440179824829,189.15760803222656
