,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
109,SVR_Wallmart_22_5_linear_0.5_0.2_auto,22,5,1.2911484241485596,0.4463045861260398,2.046409885753036,0.6680603162335268,0.48229315587315397
110,SVR_Wallmart_23_1_linear_0.5_0.2_auto,23,1,0.11593461036682129,0.49456418556975235,2.634885308127162,0.7032525759424934,0.5230230875559972
111,SVR_Wallmart_23_2_linear_0.5_0.2_auto,23,2,0.2956202030181885,0.484894122628281,2.0720418352646526,0.696343394187294,0.5187491782915871
112,SVR_Wallmart_23_3_linear_0.5_0.2_auto,23,3,0.5119171142578125,0.45663497076892534,2.2158235828835675,0.6757477123667718,0.4925529784023888
113,SVR_Wallmart_23_4_linear_0.5_0.2_auto,23,4,1.0058629512786865,0.45375550229693723,2.0444522413068458,0.6736137634408439,0.49329440186023094
114,SVR_Wallmart_23_5_linear_0.5_0.2_auto,23,5,1.2953248023986816,0.4463045861260398,2.046409885753036,0.6680603162335268,0.48229315587315397
115,SVR_Wallmart_24_1_linear_0.5_0.2_auto,24,1,0.11678934097290039,0.49456418556975235,2.634885308127162,0.7032525759424934,0.5230230875559972
116,SVR_Wallmart_24_2_linear_0.5_0.2_auto,24,2,0.2984914779663086,0.484894122628281,2.0720418352646526,0.696343394187294,0.5187491782915871
117,SVR_Wallmart_24_3_linear_0.5_0.2_auto,24,3,0.5176525115966797,0.45663497076892534,2.2158235828835675,0.6757477123667718,0.4925529784023888
118,SVR_Wallmart_24_4_linear_0.5_0.2_auto,24,4,1.0110528469085693,0.45375550229693723,2.0444522413068458,0.6736137634408439,0.49329440186023094
119,SVR_Wallmart_24_5_linear_0.5_0.2_auto,24,5,1.3108935356140137,0.4463045861260398,2.046409885753036,0.6680603162335268,0.48229315587315397
120,SVR_Wallmart_25_1_linear_0.5_0.6_auto,25,1,0.0138702392578125,0.5352090814579779,2.4384764327506505,0.7315798530973757,0.5740105947021125
121,SVR_Wallmart_25_2_linear_0.5_0.6_auto,25,2,0.16582775115966797,0.531260864430575,2.1613433264734243,0.7288764397554465,0.5701192968312496
122,SVR_Wallmart_25_3_linear_0.5_0.6_auto,25,3,0.28680944442749023,0.5026785736069465,2.100221011548538,0.7089982888603797,0.5520254463730635
123,SVR_Wallmart_25_4_linear_0.5_0.6_auto,25,4,0.8268132209777832,0.5061046438222561,1.9507928828795187,0.7114103202950152,0.5546423701408303
124,SVR_Wallmart_25_5_linear_0.5_0.6_auto,25,5,0.5844156742095947,0.4774463062121003,1.9018251231671053,0.6909748955006255,0.526925983825895
125,SVR_Wallmart_26_1_linear_0.5_0.2_auto,26,1,0.11765003204345703,0.49456418556975235,2.634885308127162,0.7032525759424934,0.5230230875559972
126,SVR_Wallmart_26_2_linear_0.5_0.2_auto,26,2,0.29555320739746094,0.484894122628281,2.0720418352646526,0.696343394187294,0.5187491782915871
127,SVR_Wallmart_26_3_linear_0.5_0.2_auto,26,3,0.5124847888946533,0.45663497076892534,2.2158235828835675,0.6757477123667718,0.4925529784023888
128,SVR_Wallmart_26_4_linear_0.5_0.2_auto,26,4,0.9920287132263184,0.45375550229693723,2.0444522413068458,0.6736137634408439,0.49329440186023094
129,SVR_Wallmart_26_5_linear_0.5_0.2_auto,26,5,1.2920713424682617,0.4463045861260398,2.046409885753036,0.6680603162335268,0.48229315587315397
130,SVR_Wallmart_27_1_linear_0.5_0.2_auto,27,1,0.11627006530761719,0.49456418556975235,2.634885308127162,0.7032525759424934,0.5230230875559972
131,SVR_Wallmart_27_2_linear_0.5_0.2_auto,27,2,0.2958409786224365,0.484894122628281,2.0720418352646526,0.696343394187294,0.5187491782915871
132,SVR_Wallmart_27_3_linear_0.5_0.2_auto,27,3,0.5104184150695801,0.45663497076892534,2.2158235828835675,0.6757477123667718,0.4925529784023888
133,SVR_Wallmart_27_4_linear_0.5_0.2_auto,27,4,1.0007565021514893,0.45375550229693723,2.0444522413068458,0.6736137634408439,0.49329440186023094
134,SVR_Wallmart_27_5_linear_0.5_0.2_auto,27,5,1.299086570739746,0.4463045861260398,2.046409885753036,0.6680603162335268,0.48229315587315397
