,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
133,GRU_Wallmart_27_4_800_100.0_3.0_320.0_0.55_adam_4.13856358313812e-05,27,4,32.46217584609985,0.4909628927707672,0.7006874084472656,0.5334410071372986,189.80520629882812
134,GRU_Wallmart_27_5_800_100.0_3.0_320.0_0.55_adam_4.13856358313812e-05,27,5,42.033451318740845,0.4644468128681183,0.6815033555030823,0.5006319284439087,190.80873107910156
135,GRU_Wallmart_28_1_800_80.0_3.0_560.0_0.59_adam_2.6968522959632548e-05,28,1,7.17073130607605,0.8477262258529663,0.9207204580307007,0.702396035194397,108.24742126464844
136,GRU_Wallmart_28_2_800_80.0_3.0_560.0_0.59_adam_2.6968522959632548e-05,28,2,21.638585567474365,0.6402244567871094,0.8001402616500854,0.5972628593444824,170.57318115234375
137,GRU_Wallmart_28_3_800_80.0_3.0_560.0_0.59_adam_2.6968522959632548e-05,28,3,34.82192015647888,0.5275145173072815,0.7263019680976868,0.5630171895027161,173.834228515625
138,GRU_Wallmart_28_4_800_80.0_3.0_560.0_0.59_adam_2.6968522959632548e-05,28,4,37.78690004348755,0.5019850134849548,0.7085089683532715,0.5400352478027344,188.6240997314453
139,GRU_Wallmart_28_5_800_80.0_3.0_560.0_0.59_adam_2.6968522959632548e-05,28,5,28.669494152069092,0.4961927831172943,0.7044095396995544,0.5259351134300232,170.27427673339844
140,GRU_Wallmart_29_1_800_90.0_1.0_440.0_0.57_adam_2.3434552688724535e-05,29,1,3.8888587951660156,0.9101964235305786,0.9540421366691589,0.7348559498786926,181.0811004638672
141,GRU_Wallmart_29_2_800_90.0_1.0_440.0_0.57_adam_2.3434552688724535e-05,29,2,28.189918041229248,0.5234928131103516,0.7235280275344849,0.5618625283241272,175.0440216064453
142,GRU_Wallmart_29_3_800_90.0_1.0_440.0_0.57_adam_2.3434552688724535e-05,29,3,23.47762417793274,0.5347592830657959,0.7312723994255066,0.5656477212905884,162.63137817382812
143,GRU_Wallmart_29_4_800_90.0_1.0_440.0_0.57_adam_2.3434552688724535e-05,29,4,40.64167261123657,0.4896894693374634,0.699778139591217,0.5306824445724487,193.5580291748047
144,GRU_Wallmart_29_5_800_90.0_1.0_440.0_0.57_adam_2.3434552688724535e-05,29,5,23.447099924087524,0.5065915584564209,0.7117524743080139,0.5311978459358215,162.16036987304688
145,GRU_Wallmart_30_1_800_20.0_3.0_120.0_0.68_adam_2.964598499336224e-05,30,1,64.40621638298035,0.5959751605987549,0.7719942927360535,0.5717361569404602,134.6856689453125
146,GRU_Wallmart_30_2_800_20.0_3.0_120.0_0.68_adam_2.964598499336224e-05,30,2,15.795717716217041,0.8523923754692078,0.9232509732246399,0.6954552531242371,107.94573974609375
147,GRU_Wallmart_30_3_800_20.0_3.0_120.0_0.68_adam_2.964598499336224e-05,30,3,119.68387341499329,0.5177634358406067,0.7195577621459961,0.5502070784568787,173.8785858154297
148,GRU_Wallmart_30_4_800_20.0_3.0_120.0_0.68_adam_2.964598499336224e-05,30,4,170.75273442268372,0.47064730525016785,0.6860373616218567,0.5074854493141174,180.43399047851562
149,GRU_Wallmart_30_5_800_20.0_3.0_120.0_0.68_adam_2.964598499336224e-05,30,5,176.42882370948792,0.4738643169403076,0.6883780360221863,0.5011836290359497,188.66513061523438
150,GRU_Wallmart_31_1_800_10.0_3.0_120.0_0.61_adam_1.3463518144626971e-05,31,1,13.074466705322266,0.8373256921768188,0.915054976940155,0.6977638006210327,105.98975372314453
151,GRU_Wallmart_31_2_800_10.0_3.0_120.0_0.61_adam_1.3463518144626971e-05,31,2,282.23388862609863,0.5195388793945312,0.720790445804596,0.5474063754081726,156.54791259765625
152,GRU_Wallmart_31_3_800_10.0_3.0_120.0_0.61_adam_1.3463518144626971e-05,31,3,227.71032738685608,0.5092587471008301,0.7136236429214478,0.5502254366874695,180.75099182128906
153,GRU_Wallmart_31_4_800_10.0_3.0_120.0_0.61_adam_1.3463518144626971e-05,31,4,443.91906690597534,0.4738661050796509,0.6883792877197266,0.5155218839645386,182.67103576660156
154,GRU_Wallmart_31_5_800_10.0_3.0_120.0_0.61_adam_1.3463518144626971e-05,31,5,367.6785960197449,0.46813392639160156,0.6842031478881836,0.49811628460884094,172.3700408935547
155,GRU_Wallmart_32_1_800_40.0_3.0_180.0_0.64_adam_4.05292086432178e-05,32,1,7.3141374588012695,0.8478632569313049,0.9207949042320251,0.6987863183021545,111.3571548461914
156,GRU_Wallmart_32_2_800_40.0_3.0_180.0_0.64_adam_4.05292086432178e-05,32,2,7.88142466545105,0.8670071363449097,0.9311321973800659,0.6951630711555481,122.11544799804688
157,GRU_Wallmart_32_3_800_40.0_3.0_180.0_0.64_adam_4.05292086432178e-05,32,3,51.999088287353516,0.5244962573051453,0.7242211103439331,0.5546553730964661,160.41183471679688
158,GRU_Wallmart_32_4_800_40.0_3.0_180.0_0.64_adam_4.05292086432178e-05,32,4,67.84964227676392,0.4860512614250183,0.6971737742424011,0.5260788202285767,185.62989807128906
159,GRU_Wallmart_32_5_800_40.0_3.0_180.0_0.64_adam_4.05292086432178e-05,32,5,80.37901043891907,0.4674719572067261,0.6837192177772522,0.5022416114807129,191.40538024902344
