,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
181,CNN_Wallmart_37_2_800_90.0_2.0_600.0_0.62_adam_3.5440157427909894e-05_4_160.0,37,2,10.655928611755371,0.6909037232398987,0.8312061429023743,0.6474452614784241,289.08807373046875
182,CNN_Wallmart_37_3_800_90.0_2.0_600.0_0.62_adam_3.5440157427909894e-05_4_160.0,37,3,15.090003728866577,0.5581820011138916,0.7471157908439636,0.561539351940155,208.17808532714844
183,CNN_Wallmart_37_4_800_90.0_2.0_600.0_0.62_adam_3.5440157427909894e-05_4_160.0,37,4,17.78607153892517,0.5782055258750916,0.760398268699646,0.5848197937011719,222.3497772216797
184,CNN_Wallmart_37_5_800_90.0_2.0_600.0_0.62_adam_3.5440157427909894e-05_4_160.0,37,5,10.139114141464233,0.6004623770713806,0.7748950719833374,0.597220242023468,207.26402282714844
185,CNN_Wallmart_38_1_800_60.0_1.0_400.0_0.41_adam_1.6889520091479853e-05_4_224.0,38,1,9.686118364334106,0.6362603306770325,0.7976592779159546,0.6141393184661865,217.36949157714844
186,CNN_Wallmart_38_2_800_60.0_1.0_400.0_0.41_adam_1.6889520091479853e-05_4_224.0,38,2,11.18074369430542,0.6327292919158936,0.7954428195953369,0.6089739799499512,227.65757751464844
187,CNN_Wallmart_38_3_800_60.0_1.0_400.0_0.41_adam_1.6889520091479853e-05_4_224.0,38,3,11.778439044952393,0.5949848890304565,0.7713526487350464,0.5949802398681641,179.30712890625
188,CNN_Wallmart_38_4_800_60.0_1.0_400.0_0.41_adam_1.6889520091479853e-05_4_224.0,38,4,34.73462104797363,0.5840075016021729,0.7642038464546204,0.5986738801002502,227.66578674316406
189,CNN_Wallmart_38_5_800_60.0_1.0_400.0_0.41_adam_1.6889520091479853e-05_4_224.0,38,5,15.8622887134552,0.5579907894134521,0.7469878196716309,0.5793308019638062,211.02029418945312
190,CNN_Wallmart_39_1_800_80.0_2.0_800.0_0.53_adam_2.9558801462727602e-05_4_192.0,39,1,13.00428295135498,0.6355451345443726,0.7972108125686646,0.6178385019302368,225.24948120117188
191,CNN_Wallmart_39_2_800_80.0_2.0_800.0_0.53_adam_2.9558801462727602e-05_4_192.0,39,2,10.753066778182983,0.7761156558990479,0.8809742331504822,0.705130398273468,329.3016662597656
192,CNN_Wallmart_39_3_800_80.0_2.0_800.0_0.53_adam_2.9558801462727602e-05_4_192.0,39,3,9.85086441040039,0.6546189785003662,0.8090852499008179,0.631210207939148,219.27969360351562
193,CNN_Wallmart_39_4_800_80.0_2.0_800.0_0.53_adam_2.9558801462727602e-05_4_192.0,39,4,19.475692987442017,0.6119089126586914,0.7822460532188416,0.5999712944030762,213.51058959960938
194,CNN_Wallmart_39_5_800_80.0_2.0_800.0_0.53_adam_2.9558801462727602e-05_4_192.0,39,5,12.038217544555664,0.604030191898346,0.7771937847137451,0.599620521068573,228.23475646972656
195,CNN_Wallmart_40_1_800_70.0_1.0_500.0_0.6_adam_4.4459289386635175e-05_4_96.0,40,1,4.892245292663574,0.9185851216316223,0.9584284424781799,0.749299168586731,201.3275604248047
196,CNN_Wallmart_40_2_800_70.0_1.0_500.0_0.6_adam_4.4459289386635175e-05_4_96.0,40,2,9.157889127731323,0.7319124341011047,0.8555188179016113,0.661627471446991,258.2146911621094
